1.169939346214212250e+01,-1.265193647207614305e+02,9.676178082158988047e+01,2.835326475772807164e+00,1.265427910532212508e+01,-1.656109055497943672e+01,1.017304730694813060e+02,-2.424803516491116895e+01,-7.996927838025714053e+00,5.963902170004277359e+00,-2.993895124967994192e+01,4.081000402700819762e+01,2.214575210042002595e+01,-3.418825514955403122e+01,4.210071287397979312e+00,5.207537206271109831e+00,4.374123301533420971e+01,-4.423678515711249482e+00,3.384389626718956379e+00,-1.423860097808393377e+01
1.113456769526019343e+02,2.520693162753044447e+00,-1.410970233543226584e+02,8.982225165629850494e+01,3.550559916375966196e+01,7.370715339548337397e+01,-8.734740179006918126e+00,-5.971878640176953468e+01,-2.601602688794053719e+01,1.386008631180711603e+01,-4.645032968561613274e+01,5.705612940739443673e+01,-1.509123329015833725e+01,5.780780835977869003e+01,-2.570484164356084378e+01,-2.194952031504849632e+00,3.863043726350228191e+00,-1.776351488205894924e+01,-1.256191849218962986e+01,-7.011964625508589677e+00
1.632976851026379350e+01,1.141963529868855147e+02,-2.264074095899001904e+01,-1.163323206322729142e+01,-4.959592970339928542e+01,-5.106342333849805470e+01,-2.414469712553899328e+01,1.189524501777989762e+01,3.974265947833360713e+01,-4.025824673762571848e+01,-1.509023316499239709e+00,1.326392679128818486e+01,-1.949731172999744544e+01,-1.012222379708477327e+01,-4.603739176557340329e+00,1.752375469839295619e+01,2.823731262575867618e+01,-9.490084626543248802e+00,-1.801803647396787156e+01,1.730198696567457617e+01
-9.310871315505188761e+00,-5.435656068875876912e+01,9.353875459189599439e+01,6.510499243611999987e+01,-6.226924883086703488e+01,-3.363469425179987127e+01,3.438181989128541005e+01,-2.255113018527605817e+01,-4.039922526633205280e+00,-1.792597515447981849e+01,8.620830002553613314e-01,-1.330200620498057340e+01,-1.727889385556013480e+01,-2.693364010493390381e+01,-1.150935382170947152e+00,1.260177439632332330e+01,-3.414882476882553419e+01,9.559630470895138288e+00,-2.635943438763205804e-01,-5.539489854115958067e+00
3.178235518633885448e+01,2.438424139199046579e+02,1.488356745395267211e+01,3.650845028072039611e+01,1.851794009761593784e+01,-2.709187233925657878e+01,-1.078335802378622965e+01,5.520578895914605511e+01,2.001942384505501238e+01,-2.978043989673413705e+01,-1.601919026037076321e+01,2.955513403688462049e+01,-5.905743575998828732e+01,4.065008162550520154e+01,-4.930468492713338868e+00,3.451027794950424266e+01,9.063198711539525831e+00,7.498587257388640737e+00,2.367290379521067223e+01,8.998747186536624199e+00
9.353268661056919342e+00,-7.926557852314090269e+01,7.177123875458882196e+01,-2.012885890079155615e+01,-7.618362716966538883e+00,1.161626172690172183e+02,5.700554041934385907e+01,-1.025190803283327590e+01,1.722090045068221187e+01,8.018984798632105537e+01,-1.029308153051291619e+01,-2.505439070744374064e+01,-2.086555751985220297e+01,-1.758163942487411191e+01,1.565312842624703293e+01,-2.110235998175375016e+01,1.871995984594571638e+01,8.220720204000031117e+00,5.963052841369288615e+01,-9.618686574925073174e+00
2.321027166545515286e+02,-4.771769371124487691e+01,1.305363000548874766e+02,-3.149181927568830019e+01,1.423019640026559216e+02,6.800855455015786788e+01,6.064274470359161029e+01,1.351189105868518503e+01,-1.776204206308331734e+01,1.442794862760047181e+01,-4.000530499281702390e+01,4.600936984224232695e+00,4.318730596596392957e+01,-3.570072772343670664e+01,-1.351149165688355325e+01,-6.890628982308031425e+01,1.784835677457917313e+01,-3.090913939362319063e+00,-5.750470315122903742e+00,-2.224134805651809188e+01
-8.922695382048722479e+01,7.893105123299298498e+01,-5.159703603218813583e+01,7.062458984098788051e+01,-1.380037034683681973e+01,4.854263230733433687e+01,-3.966259155361641575e+01,-2.755729089811463695e+00,1.755496493475029851e+01,1.125227466256068354e+01,1.813075392050083323e+01,-2.116769367501996513e+01,2.434774010190790960e+01,-1.353220201272955592e+01,8.636391626266142652e+00,-2.777334183525836053e+01,8.942899030106495672e+00,-8.862253174460750671e+00,1.484973825144807158e+01,5.522822286022426752e+00
2.043928299902774484e+02,-2.100131214472341412e+01,-5.838827931445001695e+01,-2.329507094361208530e+01,5.012754556886599211e+00,-7.520026726546808504e+01,3.020310551154928191e+01,1.316176649293404921e+01,5.839952423527299175e+01,8.029485028669869351e+00,7.160879745072822544e+00,-6.386026637589981192e+01,1.863701739207157360e+01,-8.557189478246426617e+00,-3.527747498449871699e+01,3.061188231010616434e+00,4.132866727688235819e+00,-1.664017603728536443e+01,-8.368345776057326546e+00,-1.303756394826036313e+01
-1.966286200254288303e+02,-3.687441532968954050e+01,-1.672063489224205313e+01,3.616758422117402283e+00,4.121101469567391717e+01,-7.015426869121549203e+01,-1.742712963429591921e+00,-2.514203457062397451e+00,-6.696417280293427154e+01,6.697532197210797733e+00,-3.795568623242835571e+01,-1.022984008385980914e+01,-7.984553638165338363e+00,4.829133175582649429e+00,2.426698628698863658e+01,-4.696138762889298768e+00,8.693450124677134738e+00,2.949473022827295310e+01,-1.345549082928729767e+01,-4.060853965055083670e+00
-7.152523717565892980e+01,-4.859594724380779773e+00,2.316433925254347770e+01,7.886403742488535329e+01,5.596619466069348903e+01,-5.935709943888580753e+00,-1.619417659075054416e+00,-1.461128958602637518e+01,9.396988008433192263e+00,5.936516488395494662e+01,8.054611663304395819e+00,-3.595328154561727985e+01,-4.273716229079953166e+01,2.577053673499674602e+01,-2.715833677038089178e+01,5.519391743704056275e+00,1.356674846816139990e+01,-7.835898551353648323e-01,1.780105811414299577e+00,1.123880946328313435e+01
-1.279506114559845145e+02,1.755547121266014443e+01,1.071062047010943701e+02,4.337698569050519382e+01,5.991568326141553769e+01,2.195163261345127381e+01,8.138327943491491112e+01,1.428123141435235866e+01,5.321900014215516705e+01,3.615145327333664937e+01,-2.696940917307054519e+01,-8.511377134953758627e+01,-9.053876256368367237e+00,-3.591513468909985907e+00,2.886458055812295953e+01,3.087594696511629522e+01,1.206376951595537150e+01,-9.663371968376306853e+00,-1.453826832527777846e+01,1.009962732049252665e+01
-5.205171113420935569e+01,5.595849080306560808e+01,-7.199072746750182716e+01,9.717745160108476909e+01,-1.227359099617192584e+01,2.943622393444658414e+01,7.207480938274797211e+01,-2.102825989528277972e+01,3.469934702476795962e+01,6.565473606713427834e+00,2.908258645594585090e+01,-1.687278482393369528e+00,9.678705514772705243e+00,-4.389297973809423326e+00,-8.405521215360785448e+00,-1.384542690377942087e+01,9.995366589512171274e+00,-1.816868358180188636e+01,-2.782598924682845976e+01,1.801830142764849185e+01
-2.444691801345200943e+01,1.160328143038512536e+02,-1.159501430089242113e+01,6.828619488444999774e+01,6.691819367636462346e+01,-1.858560912993690550e+01,-8.552751821194977566e+00,5.758954713556434513e+01,1.125891371089941373e+01,-1.978863051756080083e+01,-3.607804261107624200e+01,-5.001373804098362186e+00,-1.895287922073012865e+01,6.826633397785129453e+00,1.445148660490096226e+01,2.083602794262153779e+01,7.552141969490220319e+00,-2.413270897942848592e+01,1.227501033702270661e+01,-7.810030862862978651e+00
6.027688147500548155e+01,9.633639454492741550e+01,4.936962777241277678e+01,1.129153662478392306e+02,6.803136809361672022e+01,-1.521562678657804213e+01,6.612680049512070468e+01,-7.269536382890801463e+01,-5.335897930240228959e+01,-6.775918518110890076e+00,7.020364444633849565e+00,2.284884892698370251e+01,-6.182238385277315729e+01,3.923849260306552234e-01,-5.870328168492755516e+00,3.605978859685394333e+00,9.405450090759281068e+00,-1.129251811996970645e+01,1.292860829024240843e+01,-2.267184418555695657e+01
-8.240432013418893575e+01,-4.250984450263192826e+00,2.673186669271075644e+01,7.373379954647252532e+01,5.849100323617182084e+01,-9.058427924016399402e+00,-1.089148499669025938e+00,-1.488474161025164122e+01,8.172992083066837665e+00,5.864566752065551469e+01,8.667264115305190586e+00,-3.548848146203224729e+01,-4.131252996979106484e+01,2.547722374121300248e+01,-2.367451302246023559e+01,5.571644113316327918e+00,1.499230727320826340e+01,-2.099361179622482254e+00,2.083046913054113602e+00,1.113309085890874250e+01
-1.822347137514773152e+01,-8.800941166841292329e+01,-8.681590832913899547e+00,9.030945489761496958e+01,1.188625529736472544e+02,-1.016668782648992533e+02,4.121514858743235266e+01,-5.062072451065140655e+01,-3.166699218146004924e+01,-3.832665556905905646e+01,-5.224453927467269665e+01,-3.056984633827154951e+01,-2.119838816348965338e+01,-1.960147325234749971e+01,1.882303360602251630e+01,-3.135094552793995515e+00,2.883260791625484032e+01,-3.937287914291113911e+00,-1.144708131708983068e+01,2.033896789753316892e+00
1.160744402769669819e+02,2.274384989475680996e+01,-8.731705113875972302e+01,-3.998195127991715836e+00,-4.864018270025058399e+01,4.037871227895114856e+01,4.316256054394120412e+01,7.150204141572378091e+01,2.637193260284714569e+00,2.399104109666539753e+00,-2.160691697265142608e+01,-1.970258544256750355e+01,8.361640631767947696e+00,1.249341085793215989e+01,-3.067159562091886471e+01,9.029960935018076285e+00,-2.318599886540721133e+00,-4.268199022751677951e+00,2.280552749320809092e+00,-9.162279278918845193e+00
-2.604411513553680990e+01,-1.781057174546013044e+01,-4.169532159197211740e+01,9.852715720239683606e+01,-3.751599486449054410e+01,1.382163843606021025e+01,-2.866242087119296755e+01,7.285622754238192389e-01,5.197423750816201782e+00,1.866807576893176446e+01,3.633013811363465351e+00,9.771198583581794495e+00,-4.746192727608200101e+00,1.012314784323018557e+01,-2.667575927877642528e+01,-4.654643148568383682e-01,1.433351605791744809e+01,3.463363181717899142e+00,-4.336496898198078931e+00,6.638164506479687255e+00
-1.121793967584661402e+02,5.264003970229877183e+01,-1.373326258618065943e+01,6.900697583609198382e+00,-7.294117487598913385e+01,1.179335380296225644e+01,-1.840143359038634685e+01,-9.391412973577285328e+00,1.317450030610258871e+01,1.053014436620495431e+01,7.904860579915516716e+00,8.969223012903065895e-01,4.162957677988539018e+01,2.104711161833822075e+01,-4.489676589532897566e+01,-4.821044242266364854e+00,-1.185122201632902339e+01,2.345481372306376100e-01,1.039658734810327800e+01,-7.776132339703401897e+00
1.037700769451266467e+02,6.217904611524371461e+01,-2.685932000939169129e+01,-9.602487427914148554e+01,4.320685700425624276e+01,-8.362805711931128982e+00,2.625785049154067963e+01,4.363472270154991861e+01,3.502011022820556008e+01,-4.353335098609314002e+01,2.453756508441345474e+01,2.449348232624666721e+01,-3.737525903604644384e+01,-2.919908624233684691e+01,1.141610344120688580e+01,-1.273669664351616149e+01,1.009869008071100893e+01,-1.128322773346951102e+01,-3.443181506044414419e+00,1.239050147050685879e+01
7.610468403624211930e+01,-8.393471047075513525e+01,5.408351565754659163e+01,-2.727966679620934087e+01,2.404278837271530378e+01,-2.157974826720903394e+01,-7.983655197160728356e+00,2.316760622731824171e+01,3.190678570601622965e+01,-3.027580222397897458e+01,-2.069902847091933751e+01,-2.692951367814824337e+01,-2.067246162522224040e+01,-4.541238245528311346e+00,-2.409406827785046801e+01,2.904362070585980948e+00,-1.189689646274469759e+01,6.840240841716894060e+00,-1.776939424803788636e+00,2.603425352990170971e+00
-1.473429227395722876e+02,-6.318358698770349235e+01,-1.555304196424068763e+01,9.830511390150212492e+01,4.032868035627478775e+01,-2.184545506812201054e+01,1.056154736995024912e+01,2.464874205532847640e+01,2.438291440164288559e+01,-2.275088203412204990e+01,3.695787159261369226e+01,1.524489005045406387e+01,-3.439315525589044409e+00,-3.079349130112989386e+01,-2.525769393245528960e+01,2.500032552005007958e+00,3.031035952244750220e+01,2.589212756890493594e+01,-8.507126587835760034e+00,1.079147505846401245e+01
-8.857658590880716076e+01,-7.219401357930183849e+01,-8.948187893198523568e+01,7.306672193605677990e+01,4.498618055463936827e+01,1.615290386164030778e+01,-1.116130013849059921e+01,3.635291783256651144e+01,-2.998913500552429223e+00,3.860725464137747753e+00,-2.217832688530896945e+01,1.725144794876318499e-01,3.135094052813257548e+01,-1.956198080684426799e+00,-5.739591827943772095e+00,1.863081307606925208e+01,-6.845650501548236067e-01,-1.720470003683087867e+01,-1.336456623174838043e+01,1.038205869858730779e+01
5.482092261551726153e+01,-6.186147934772806423e+01,3.024929803947932427e+01,2.838774218251116466e+01,3.825306989660607115e+01,-4.655111596945685193e+01,7.958539566305746860e+01,1.502746733411051672e+01,-7.546334990347835969e+01,-1.142304156652629921e+01,-2.469692981375671792e+01,-1.570539399987130480e+01,2.428922348735954628e+01,-2.677419703789933880e+00,-3.581869475496526434e+01,8.723092313918266782e+00,2.574221854434746959e+01,3.376872075610407364e+00,-8.096848741266358118e+00,-1.931995209775227096e+01
-3.613750888255822957e+01,-5.684095035676863716e+01,1.244825495924501979e+02,-1.344931309858467294e+01,2.649661106949044154e+01,3.426416524870108304e+01,3.106368881972376883e+01,-2.344143389678593081e+01,3.420868561829251142e+00,4.590022644809161534e+01,9.538356151563739616e+00,-1.215598190163209402e+01,-2.628680787530946361e+01,-9.561735666599014749e+00,-3.705508581621863584e+01,-1.033175918027031415e+01,-1.352946677182144519e+01,-1.292490947337209928e+00,-1.219450990740859631e+01,1.916502024354423384e+01
3.621107745008540633e+02,3.392672170468548298e+00,-1.670629842558811617e+02,-1.626435222915024070e+01,-9.098914181551953106e+01,-1.403348893862342948e+02,-4.161172145841288739e+01,-4.714506339174852201e+01,5.821223206161711516e+01,4.266388339247608030e+01,-3.389336433025070505e+01,-3.996040514114604747e+01,-1.367743419556677864e+01,4.080760545003631989e+01,-1.221496028904742737e+01,2.985250494770977170e+01,3.616863708458146220e+01,8.443511116377113268e+00,3.766946029662474871e+01,4.235245027730494627e+01
1.657624667750721414e+01,-9.048947487352431551e+01,-2.587396779120379620e+01,2.275289146765222270e+01,-4.958066988113987605e+00,-3.596094314432939854e+01,1.847440887513029040e+01,2.295163552115651484e+01,-3.709691417069572505e+00,-9.651456237281504258e+00,-3.258447482202706169e+01,-2.695932675662352551e+01,1.102721229573386807e+01,-2.140447496267683647e+01,-8.350312570318109806e+00,1.434486784020778671e+01,-4.811545540122756925e+00,-2.329461386691784952e+01,-7.985452952722898345e+00,9.853218744345836555e+00
-1.710986216232097661e+02,-1.261393206280322232e+01,-5.267967201912976094e+01,8.271586386705003235e+01,-5.819256929603446871e+00,-5.519939999577717415e+00,1.085464708114568921e+01,3.535864525786463730e+01,-1.692474941017905721e+01,-7.683988964254593768e+00,-1.590290427866671230e+01,1.806840637510690328e+01,3.733350784125016197e+00,-1.085355366597822702e+01,1.647727342778016180e+01,-2.875444711472867176e+00,2.967996169191048850e+01,-2.589340678702036413e+01,8.095989427523516690e-01,-5.220512936801982917e+00
1.478613093125997295e+02,9.348917288067366371e+01,2.431667607021026001e+01,1.618592874405420616e+02,7.110425630181492807e+01,5.959879519343528331e-01,-5.968313577724098984e+00,2.911480714277016091e+01,-1.502407907651344310e+01,-2.304429062576753284e-01,-3.302058765684371622e+01,1.928768529485219219e+01,-6.699607187840090461e+00,-3.504271278717567384e+00,-1.474683869268540670e+00,7.071741979707752535e+00,2.700753262761413964e+01,2.771864102806950569e+01,8.248354723747375772e+00,-1.839743208421956933e+00
4.950222447062353837e+01,-2.615864307452326543e+01,3.632833144669407943e+01,7.953816492453000819e+01,3.019856608093651928e+01,1.843487437137765195e+00,4.226848125048506688e+01,-1.421424939525216979e+00,-2.296307613605364040e+01,2.676326144507970284e+01,-7.721004488806280541e+00,5.624614971855212531e+01,4.541629274174857755e+01,-4.511264884020110166e+00,6.354699916770392321e+01,-1.255419487711173865e+01,5.773911793001893500e+01,-2.797966938499321188e+01,-1.091159799710917089e-01,-2.109978417093568126e+01
9.895102468489878333e+01,5.696288526856361756e+01,-8.158839038707672842e+01,1.575583437481345186e+02,8.574451421448572308e-01,3.375555270675810249e+01,7.158026821849773569e+01,-3.180522298701725958e+01,1.324437227095723557e+01,6.767155101364737746e+00,2.378568127268329668e+00,2.471326796974426365e+00,1.297675094646756788e+00,2.219573735880625520e+01,-2.444023605064966631e+01,-1.946210833210640345e+01,-9.627689355173549401e+00,-1.622246393581356827e+01,-2.022415044784751004e+01,7.875823985616646761e-01
3.172952410231070886e+01,-9.489851201344762899e+01,1.110018333176850831e+02,7.230701690383679647e+01,9.225752194444862653e+01,5.396203018793677586e+01,1.982413132050971427e+01,3.420714588221349572e+01,6.877786341036739026e-01,-6.271769691225186705e+01,-1.145780200755334910e+01,-9.109394524364910595e+00,-4.937045232273170114e+01,1.170106145241345885e+01,-4.897267228673426231e+00,-7.262371786602696666e+00,-3.849448839448792015e+00,-1.278057932832716759e+01,1.243596657422547302e+01,1.997152086092349066e+01
-1.052120063264495400e+02,2.755673245239771063e+01,9.961143968467679466e-01,9.913396552865111744e+01,-2.812078965089521532e+01,3.449304915037615160e+01,-3.641715013904983778e+01,2.095411664028946852e+00,-1.068316513348384511e+01,1.439577412938609413e+01,-3.790765594139750050e+01,4.021172134393609809e+01,1.150585144750802424e+00,2.051128761422990365e+01,-5.369025357319670633e+01,-8.160102581544196321e-01,-1.841578016978371934e+01,-1.040716470648417991e+00,5.041600238961062352e+00,1.041534870819200620e+01
-3.614631284526208788e+01,8.690720536082457670e+01,-5.996384565340272843e+01,9.253323589288100948e+01,-1.897257791742026001e+01,7.020007961049498135e+01,-4.676094222228019959e+01,3.713979926873121951e+00,1.483067706552772691e+01,2.480209416477542916e+01,-2.226268436943125906e+01,-9.815366650982756624e+00,-1.506348000649870222e+01,7.669925045517056450e-01,1.309666256609548363e+01,9.929000246937967233e+00,1.100832148218935913e+01,2.568325182747839275e+00,-9.602081268215057364e+00,-3.404320766031061929e+00
-1.183741077023861266e+02,-5.549799602047092151e+01,-2.672111217417661067e+01,1.017145591906513999e+02,8.873687967600544013e+00,1.474549697606029941e+00,-6.367369445602832201e+01,7.040850586699801461e+00,-3.506132665797624526e+01,2.935963143792962304e-01,1.771436100359039756e+01,-5.931459757364776486e+00,-1.322642688067777961e+00,-1.365210741063864219e+01,-1.605094746550441798e+01,1.204031617289227896e+01,2.503514046939782745e+01,1.582304694172871340e+00,-1.782349290674377684e+01,2.116347521523794128e+01
-4.811925377058331321e+01,1.527434968153796717e+02,-1.285339102892491248e+01,1.071003593655619426e+02,2.386271669123881267e+01,6.064296414635415289e+01,2.302072463502661392e+01,-2.530619555874039506e+01,-2.727248547310543003e+01,-1.316386035335220583e+01,-4.608429462577374380e+01,4.530298934489835894e+00,-2.102860135617202886e+01,7.676815752111958879e+00,1.043990588821612420e+01,-1.685233963557825732e+00,1.886157403209483974e+01,6.683069146710103325e+00,6.929994877227882988e+00,-1.165142928486013751e+01
8.912724602649707606e+01,-3.514878570679183412e+01,1.767840780253881050e+01,7.790214323912751126e+01,-3.739551582499433202e+00,-2.098525506152252262e+01,1.485409290910207503e+01,1.870622704931493629e+01,-3.005620043298005939e+01,3.994544640068486419e-01,2.936950475538184335e+01,-8.076003323238548859e+00,-1.837151212887841822e+01,-2.370054995976679990e+01,8.065305733523244314e+00,-1.891716423649591761e+01,1.396601747012353734e+01,1.552527239190365727e+00,-1.787003250946722588e+01,-6.419525455751235121e+00
-7.175331056692167975e-01,1.270143562206615151e+01,1.932308000403777015e+01,7.111457929027956482e+01,-2.873909302997311599e+01,1.423655160381613172e+01,-6.356943020490596297e+01,-6.141177799797312709e+00,6.530367745623728126e+00,-1.427496714137028633e+01,3.460336640496335381e+00,-1.283744378290043642e+01,-4.944902202534945168e+00,8.325242701090767028e+00,1.982580480275425217e+01,-1.051854508335242855e+00,1.603373607676872581e+01,7.249894803234839813e+00,2.353593722915128694e+01,-8.566079043575864915e+00
1.860464933518671558e+02,-2.276539979206014408e+01,-4.586199822246065594e+00,-2.593467465601148447e+01,-9.284610895582072487e+01,-5.808240508907968547e+01,1.296146993829623106e+01,-1.943407171397043243e+01,8.559005591027890603e+00,1.432743232628952690e+01,-1.037042826364711168e+01,-6.601457159624537496e-01,7.124577408564151781e+00,2.973054573083393937e+00,-8.901379021688358151e+00,-1.635654385034555247e+01,1.497640551275882181e+01,-5.055173368722871707e+00,9.611662891669753961e+00,-5.387073982454133159e+00
-6.163233853083891489e+01,5.814459532799696717e+01,4.424062887556913637e+01,1.253605749778557623e+02,5.174545633416195756e+01,3.206307515457929469e+01,-5.128982267030063014e+01,-2.721132669818420169e+01,7.778931182855710347e+01,-1.167280851813068843e+01,8.825144522956659188e+00,-3.181081396932354721e+01,9.405639198767671871e+01,2.921434719649621314e+01,-1.210604654475780073e+01,1.410096525720853933e+01,2.231234085725779082e+01,5.671436078937622938e+01,7.879158519599575250e+00,-3.930605406865925300e+00
-1.628316469724752480e+01,-4.173889396932197826e+01,3.334658712785698498e+01,3.159685281331654849e+01,-2.977623686412280435e+01,-3.603985528378230896e+01,-1.610166502983095071e+01,-2.095566016371757811e+01,9.174008010969977311e-01,-3.034042748204509365e+01,2.269329423148116831e+01,-8.522362336717549169e+00,-2.020395469164923341e+01,2.069971382419698003e+01,-7.621629649325003975e+00,-1.297796507327594817e+01,-4.973998687334026947e+00,-1.562443494046335246e+01,-6.339043798456012624e+00,3.463139373406355581e+00
-2.191306029712426664e+02,9.099103475383776640e+01,-9.211163215622592659e+00,5.245159077844299134e+01,1.967272151696582583e+01,9.720199959297384851e+01,1.940471699109560078e+01,-5.287692883427244972e+00,-2.968635155915026402e+01,2.254972604826228633e+01,-2.503479607265874307e+01,2.447368713243268346e+01,8.293786941709884175e+00,4.816361040967850471e+01,-2.585317710541635705e+01,5.140145085957414040e+01,-3.912769855529753649e+00,-5.481510807468543334e+01,2.189813221681923139e+01,-3.588229087612624113e+01
-4.276862828550067519e+01,-2.323461492117949945e+02,-2.731894599215648967e+01,5.703906219186148263e+00,2.678730388597298528e+01,-9.380279576193739643e+00,-5.516815685763144472e+01,-1.412515142464875240e+01,3.622851902452334372e+01,3.262924925840258084e+01,2.322980995266065829e+00,3.698337201096096294e+01,-5.555303987282649558e+01,2.123521444951645876e+01,3.034052798018184660e+01,1.370823744047250869e+01,-7.441811699876478947e+00,2.887343550439672057e+01,-4.654556077255051605e+00,-3.111715389774978391e+01
-1.731588910078509258e+01,-1.375299567353372154e+01,3.159686644816786227e+01,1.647589879172113747e+00,-3.780760457939210539e+01,-1.837336503021020206e+01,3.431640127105171700e+01,-1.797632148787212714e+01,-5.276265189800414390e+01,-1.050085013878145723e+01,-7.124229045318967835e+00,1.020795154611628419e+01,-9.665597681223202287e+00,-1.548613847793287235e+01,-5.487446808770950923e+00,-5.024130226244968078e+00,1.809474548002816974e+01,1.132219886662244868e+01,-8.402612579086246924e+00,-1.695324446001706775e+01
1.965753760902402547e+01,5.817367213762017997e+01,2.261186307064836853e+01,-3.092580673197208796e+01,-1.321559060931407537e+01,-2.481634680566036266e+01,2.085661463783365122e+01,3.132746232407718434e+00,-4.151189205953348704e+01,2.106573082699502208e+01,2.713892406280393033e+01,-2.617072551656094603e+01,4.484827174069970113e+00,-2.162830887967201576e+01,-1.681539270176924461e+01,-2.085465691765680063e+01,1.770316450982288714e+01,1.604066628861927413e+01,1.755868509434352021e+00,-5.114377028474732079e+00
-1.571048562738836019e+01,9.068638901685149278e+01,-2.977438467784244125e+01,1.277422029061033584e+02,4.395491376065763234e+01,3.163054275166592788e+01,-1.782876574009701898e+01,-3.913282312700180654e+01,-2.931510711403713643e+01,-3.089074202368553657e+01,1.065460813848348742e+01,-1.544228411614392549e+01,1.801837059655965234e+01,-2.783671627399437654e+01,2.620586974905066313e+00,1.597634563555711829e+01,1.136348228700259710e+01,9.131666385088340832e+00,1.024625657625494668e+01,-4.994677362060606640e+00
1.359167406283516755e+02,-3.866176880802277083e+01,1.333738692957389276e+02,9.088582480399912811e+01,1.442468137678848095e+01,-6.264618193908551547e+01,-7.313783448269165888e+01,-4.418826419830062946e+01,-3.404985444351729029e+01,3.251376865122139748e+01,3.033652984139791542e+01,-6.864658426639041799e+00,1.385361166800386634e+01,2.677815541642963737e+01,2.276564670834742188e+01,-1.403042427032339567e+01,2.203603131455148301e+01,1.115721305932807006e+01,1.604678896106510777e+01,7.522356316809120536e+00
9.379495643759062773e+01,3.610491498782892705e+01,-3.572475256508423058e+01,2.819644494083576802e+01,4.806607958616297083e+01,3.308343582814619932e+00,-1.703755626510718102e+01,6.443077283638907637e+00,-3.127662092028650775e+01,6.082464085912670981e+01,4.328437844823672265e+01,-1.043102372949733692e+01,3.124938819196747275e+01,-2.380713675951173869e+01,2.141880089421468014e+01,8.893612009729372048e+00,-1.312607280153764222e+01,6.622537012732634842e+00,-1.899075711211201778e+01,3.548581939384497730e+01
-3.316236614927324666e+01,1.022285796671102958e+02,3.041739500217132175e+01,2.055149467918131467e+00,3.092257599532431911e+01,5.130149899678047376e+01,2.035526225866940209e+00,5.820065202857058750e+01,-3.490011703666699105e+01,5.767989232301508196e+01,-5.059487322272364906e+01,-1.293729876364097997e+01,-2.260942717763422394e+01,2.853025128056173543e+01,6.778146589798181765e+01,-2.327581712589309504e+01,-8.188943756035845567e+00,-2.009488098433582337e+01,-9.707430873209442979e+00,1.348002534590319890e+01
1.313719142152200448e+02,7.477625753566377398e+01,7.824809184147007102e+01,1.337243378056215271e+01,-5.966948883750046662e+01,-4.301193618206484359e+01,8.930181274942388114e+00,-2.555483398406795104e+01,-2.805823835148345324e+01,-2.138566722725022373e+01,-2.079149572725331296e+01,2.439413416452807581e+01,8.650822278860621495e+00,1.418747187266237653e+01,6.766124257010462273e+00,-1.616501105776427138e+01,-1.999767094088763741e+01,2.210526649947976807e+01,1.703955797195225230e+01,1.289598536057528122e+01
-2.181929500738606009e+02,-1.230981383790126955e+02,1.088069560131320799e+02,-5.092394195146057001e+01,-5.080758015658108206e+01,-5.798569269771417822e+01,-4.533019556655652593e+01,-9.491912570692097262e+00,4.455607960220650199e+01,-6.982095754771782126e+00,-4.593505072490808061e+01,1.974333826690975258e+01,-2.322146472892491786e+01,3.647874282623533748e+00,1.130417773330678877e+01,-2.904206855888274319e+01,-1.163274682637274893e+01,4.008162041543430476e+00,-6.588101911559452795e+00,-7.951650526103002381e-01
1.167462534079106860e+02,1.050502773514724595e+02,-5.080558802215760039e+01,-9.112835530811713269e+00,3.102260603452406507e+00,-1.117583637375433341e+02,4.278746972012267236e+01,-2.223704686053308066e+01,3.253263564306784872e+01,-2.057406197023760086e+01,1.216541164298801547e+01,1.075406766582787910e+01,-1.376938224474629280e+01,-4.189567048072857069e+00,-1.209357291338848128e+01,2.732540544557418016e+00,3.685816295416931343e+00,7.785035133154085685e+00,1.707116799229271731e+00,-1.600127739100269952e+00
1.352398214695736272e+02,-1.254820075874137153e+01,1.752906784703481335e+01,-1.823644304833308638e+01,3.635662620965557323e+01,-6.657501570780667066e+01,8.305949946266466100e+00,-5.587563700770231456e+00,-3.666339449641062487e+01,2.604849327465213449e+01,-3.907075440635038177e+01,-1.120132685765540081e+01,-2.960149787277258326e+01,-3.343356396867465463e+01,-2.163457932229608005e+01,-2.888451724499944717e+01,2.440645034091337351e+01,-2.540065709865158183e+01,-1.264831814796668219e+01,-6.810684085110934038e-01
8.877627628026853301e+01,5.836101718126582227e+01,-8.420875134593548239e+01,3.717652116509339066e+01,-9.757287253381568348e+01,2.710973854970865560e+01,5.812096579989317036e+01,4.829121361396222056e+00,1.671872796114097426e+01,-1.383896802515997670e+01,3.013749941874961369e+00,3.334496924342728708e+00,2.958931633706921360e+00,6.414086171073125620e+00,7.525569242817803151e+00,-1.216860871045197534e+01,-1.819181004000138202e+01,1.754703258081701023e+01,-6.380819540776483834e+00,3.055141713628376721e+00
1.727646438538587148e+01,3.107653801448729780e+01,-2.531690165597654030e+01,6.167472082660887978e+00,-9.294995152533603289e+01,-2.348524460355279331e+01,4.586671202001205927e+01,-3.197068341181028117e+01,4.598774269361920020e+00,1.681911534335937830e+01,7.038370065398509290e+00,1.260164203694693441e+01,-4.146895094542442983e+00,6.956139557875839152e+00,-2.784649581168341470e+01,-1.226033296139343420e+00,6.841941171055943904e+00,-1.677953110737353759e+00,-5.227264563378771101e+00,4.055673024082410372e+00
