2.799066494266849031e-02,2.874494879909823396e-03,7.985465558046153309e-03,-2.697418211217543060e-03,-3.824234243540132808e-05,2.858021093053849868e-03,1.227550394427668256e-03,5.183632527987496906e-04,-5.782337410906029929e-04,-2.523842711597505846e-03,-3.616036980163744104e-04,-2.948766896657120857e-04,-1.451452915064022379e-03,-9.018669002620566082e-04,-2.702021362242086025e-04,-3.412678397109957483e-04,-3.927783343236456847e-04,2.773117649534276156e-04,-4.888313782094228822e-04,4.132636077892410591e-04
-2.305039448643843650e-02,-8.634658104675245818e-03,-2.118098419022661216e-02,3.692831150309174981e-03,3.712545878655860998e-03,-4.530050138953411261e-04,1.002371233039957803e-04,-3.954095774420697193e-03,-1.433780597922170059e-03,4.701105832063584393e-03,6.413899125500728549e-04,7.057311834572680635e-04,9.933315060824622535e-04,-1.042382953795505367e-03,-4.047276074255569726e-04,-8.362821167208288982e-04,-9.694315441701317618e-05,1.898348315228907436e-04,-3.220050952157257570e-04,-5.809856239938973192e-05
1.919739049700874335e-04,-6.586828005709604097e-03,-7.266569468715794976e-03,5.907429144749357965e-03,-4.769186132031832427e-03,1.941879430655844624e-04,8.252394727879909042e-04,-2.505226068609018360e-03,3.564029998875507615e-04,1.652455791709616425e-03,-1.161664879311716074e-03,3.773658895501723494e-04,-7.434804019762505478e-05,4.700817839553054177e-04,-6.837719668029512915e-04,-1.600266650537526987e-04,-5.176173377554240534e-04,-7.603441104675046742e-05,2.869071785779575795e-04,-6.269115334111971180e-04
4.065006117105783752e-03,8.351553387189545458e-04,-1.601112265321906394e-03,-6.882753766278297894e-03,-2.558683836888091343e-03,4.512174173930009156e-03,2.834739495807901861e-03,-1.293447271249237134e-03,3.990857185350995076e-04,-2.143515438416884310e-03,1.304948985231278290e-03,1.339830606069973692e-03,-1.167018844000212953e-03,-1.660627194929658267e-04,1.256344669546928484e-03,7.424634413869137363e-05,-5.591279726600719259e-04,7.694876056825163081e-04,-8.353631423690600813e-05,6.141623615488130431e-04
4.956016629279141536e-03,7.929940986343943926e-03,1.276205399957821077e-02,2.889613147232758614e-03,3.017554016573958768e-03,3.828141813210957903e-05,-2.442409587339760581e-03,1.595624550968606156e-03,-1.217834529618752387e-03,-1.563952387985896196e-03,8.988675105391570911e-04,2.517548084346661911e-04,-5.615104236311439269e-04,5.998562257206349163e-05,-4.298099788568397858e-04,-5.117575925513407308e-04,-2.398849274260440791e-04,-2.467854765190067245e-04,-2.120922331655395441e-04,4.598685010387855432e-04
1.775204495601650015e-02,-2.296154188478753775e-03,-2.694793276436973587e-03,1.161769670267053488e-02,3.588385298080247043e-03,1.546423484327215381e-03,4.879641254072267231e-04,-9.781525361933728329e-04,-1.194151862908949657e-03,-4.565296650994393962e-05,-3.900625371170005551e-04,7.134264445185231152e-05,-2.681116047675211858e-04,-1.060716067138475592e-04,1.191191164956171308e-04,-1.354959122913201950e-04,4.294525745266052869e-06,1.476819202880676597e-04,3.328385741571139025e-04,-2.718931946578378024e-04
-1.039444602019341801e-02,7.198591204398331438e-03,3.747902557658929455e-03,1.031570103820845033e-02,1.016690898023245131e-02,-9.516043543642714250e-04,-2.475767272351820161e-03,-2.925063429681999972e-05,8.231732435377620742e-04,-1.821709835911920110e-03,1.422416682032289284e-03,5.062940699898856468e-04,7.911167636395781324e-04,-1.928593681692482341e-03,-4.905964480455969785e-04,4.329791524346423312e-04,-2.926611121468423519e-05,-1.817641633096620478e-04,8.173051439831414315e-04,-4.235524255074960657e-06
1.640970603560801266e-02,-2.883106286850113838e-03,-2.482761037101062669e-03,1.054030287052608317e-02,3.116025226677536682e-03,1.374897408267227675e-03,5.842789795478663551e-04,-2.095343943428619893e-03,-1.684136227339696036e-03,5.468571802880220186e-04,7.576542074832173952e-05,-1.687420459335010805e-04,-4.968330411442347392e-04,-2.312121155811922490e-04,1.204854934302819675e-04,1.474090856189022515e-04,3.267677193822644214e-04,5.448780528597304239e-04,2.608509740261927344e-05,-3.912182511562402624e-05
-1.561166663401916156e-02,2.025826937930775076e-02,-6.263240812028619689e-04,5.226863626336366447e-03,3.613746985321107837e-03,1.402249607408148678e-03,8.884393326630325195e-04,-2.225843013194087235e-03,7.988651281487311583e-04,-8.694998582688623703e-04,-6.277781871620167391e-04,-1.705926974265549662e-04,-1.368892058607101619e-04,-1.591630622278092247e-03,-1.669172047980175080e-04,2.792912849841071472e-04,6.361812582818338947e-05,8.077225586526729255e-04,-3.386647223470062884e-04,3.056300352795374153e-04
-2.440907425381290408e-02,-2.050378217048494031e-02,2.447390378969496738e-02,-2.076874587372662645e-04,8.143034462840662013e-03,-9.891678483515309490e-04,1.359125158233515356e-03,2.216156141743579923e-03,-4.937111680437330933e-04,-2.002252956754063933e-03,-4.950341978928151894e-04,1.219689200020789357e-03,1.652357066345910017e-03,1.642360882315148070e-03,4.016697703246379866e-05,5.437618355676308466e-04,-7.566351006822346530e-04,7.005470106929047184e-04,1.834764114244899795e-04,9.643723220089436138e-04
3.020516002990825360e-04,3.910523023852455898e-02,-2.880944495543111619e-03,-3.825696264060011662e-03,-2.916948172941689118e-03,-2.431688027631326906e-03,-3.501411565206266402e-04,-4.235962853970109271e-03,1.853972487309204446e-03,1.116874534151380665e-04,-1.100512876550134448e-03,8.035578779095466995e-04,-3.640046272478189180e-04,5.571497650787257975e-04,-9.113686470716347377e-04,-1.121682725222688853e-04,-5.534401055469968019e-04,-4.708869549327106014e-04,-8.628704452131547310e-06,-1.265907595587513642e-04
-1.762697862008250071e-02,-6.154299505098813697e-03,2.141395034656400770e-02,5.376253336706223775e-03,5.462896634410516379e-03,-9.838427919280101110e-04,-3.785302032526659689e-03,1.863060024333130943e-05,-7.087155881594260631e-04,-2.000008389736621182e-04,1.121556894678721848e-03,-8.582017992938748528e-04,-3.488826664749423577e-04,1.493683527469002765e-04,8.262598104155319690e-04,3.457716885964558364e-05,1.283882067246733434e-03,3.469595094441892905e-04,-1.049330937202526967e-03,-6.335527593262781326e-05
-2.425250965313683043e-03,3.717523604085178068e-02,1.870130224332091848e-02,-2.708952951086886045e-03,-5.306480652144931510e-03,-1.010640070274281856e-02,-2.597732213359024624e-03,3.594197009914294142e-03,-9.531255069105975695e-04,3.986380044273179178e-03,8.360651293173460962e-04,7.554632652988138965e-04,5.297247298016124518e-04,2.168994906415563310e-03,8.086367394567352111e-05,4.065649082530230760e-04,-2.132049039632185131e-03,4.965829396957156328e-04,-7.153298097903447060e-04,3.896710588731160346e-04
1.967611261162235600e-02,-1.043402448340485268e-02,-4.434884220094262308e-03,1.058490078681904520e-02,-4.469910230259568906e-03,1.834172890322300926e-03,-1.312485737259689667e-03,-5.785986454410748736e-04,2.346924198849232451e-03,1.318861036197036853e-03,-4.884916775537137329e-04,1.110885627745340234e-04,2.732795308215696124e-04,-7.364278005176572639e-04,3.615126613852699330e-04,-8.108849394020680671e-04,1.348904476317921248e-04,4.330065737597634900e-04,-2.658084205230128150e-04,-5.269210345510011309e-04
-2.010109730095138020e-02,2.876412249495745310e-02,7.281746269923587353e-03,-6.403656307231299187e-03,1.744588701965368686e-03,-5.362193369273175747e-03,1.516116524810043158e-03,1.611556157349140327e-03,-6.180771488407384249e-04,1.505956177577501883e-03,4.481330513826518636e-05,1.646360672509081333e-03,2.324350707669238080e-04,5.966136022676296093e-04,-1.314191710026168484e-04,-1.086994884179836939e-04,5.059814942113295677e-05,-1.158827753970519125e-03,-3.883256030992268291e-04,-1.405085584049633725e-04
-1.277942346749804531e-02,8.769134876803998807e-03,1.041260672610336974e-02,-7.981300357443446569e-03,-2.848881944176584729e-03,6.924539245096914507e-04,9.231966965244357186e-05,-3.175668790626009954e-03,4.577952844737251652e-04,-4.489592418608219743e-04,-1.781965130300466101e-03,1.147656344899248421e-03,-5.445975683077570453e-04,-5.018013146934077956e-04,-7.672095894355467375e-04,8.859140916479348352e-05,-2.658565993216893057e-04,-2.547818130618121984e-04,-6.669244707684946621e-04,-2.436814440631856235e-04
-6.614515145363586250e-03,2.634870096958548749e-02,5.118853088367360769e-03,-1.351911453560954981e-03,-2.604041474436720027e-03,-3.672463032036648450e-03,-1.799736814788469247e-03,-3.404323228581589860e-04,-6.256585085645658588e-04,4.481529845588480792e-04,-1.745398614922482293e-04,1.288719856032699146e-06,2.225662052096872927e-04,1.050860363309725435e-03,7.689115317824075490e-04,-2.098120549449762317e-05,-6.643840546893478452e-04,-2.925633996253299766e-04,-8.046479869596841954e-05,-1.816332576249634365e-04
-9.195359647527554317e-03,9.582871187880058483e-03,1.576590245322644426e-02,-5.720535896775948322e-04,-7.071783701305955905e-04,-1.883980430655154059e-03,-2.383806995257030902e-03,-6.070102525155869492e-04,1.129810094061011556e-03,1.708085606708168163e-04,-7.282463546607232004e-05,8.717837831988095424e-05,-9.944163593448938215e-04,3.055489411200163321e-04,-1.319040490494761617e-03,-7.087474236308350783e-04,-1.282581000506925100e-03,4.201776435816365773e-05,-7.008520261085868274e-04,6.760150818270028268e-04
2.382980659886438715e-02,-1.963861408323508157e-03,6.958941378891448336e-03,-2.975970314080928891e-03,1.447562776253060205e-03,2.325240815772083251e-03,-1.747636876608500703e-05,-7.036678271250692250e-04,-5.364125833064982635e-04,-1.980368204397175546e-03,1.428721911345235589e-03,9.327689467915159809e-05,-5.284891771800184204e-04,-4.942477044907266732e-04,-2.733985472375891198e-04,-7.968623951385539993e-04,-8.163745111619462400e-04,8.442303567378298818e-04,-4.955499416974418897e-04,2.965721073311099209e-04
1.287955632830211977e-03,3.479954288679788788e-02,4.577048567369168368e-03,-8.126466703061651156e-03,-8.762825817719015892e-03,-1.996550207700283335e-03,-1.059293248037976873e-03,-1.260173123430393576e-03,-1.242452065889082611e-03,-5.299197778405920732e-04,1.205122197289897838e-03,3.420571453275345606e-04,-5.040760964344125419e-04,1.210108934000476240e-03,1.186612026993219158e-03,1.507939627334320583e-03,-5.919330001087645318e-05,9.160502303578785645e-04,-4.869705295541951803e-04,-2.992266841943104581e-04
2.758129450627607067e-03,7.305821364858391433e-03,-8.554401844075595548e-03,1.984231723061959107e-02,5.270160554042946366e-03,2.139691485645028955e-03,-3.582236225544938556e-03,3.455569499615714600e-03,3.125540903483021472e-03,4.189277180834610021e-05,4.527315338978410843e-04,-9.725309163806526627e-04,-4.858733396439932702e-04,-1.771549715666675094e-03,-7.603355010526482690e-04,-8.512444784193399757e-04,-1.442425950394422992e-04,6.475665645989299186e-04,4.857047058072855522e-04,1.179357526519339431e-03
-1.112406921565101299e-02,2.823717547866561386e-02,-4.283803410010889046e-03,3.441925212947368699e-03,4.185895560942569545e-03,-9.926237002470326542e-04,3.424714634182840609e-04,-6.379317371926812499e-04,7.098569575138846156e-04,-4.845668637398713695e-04,2.265331962187563930e-04,-6.492701690366367616e-04,1.134256990938007042e-04,-1.055249036888367218e-03,-2.433482735424008091e-04,-5.927593778259723258e-04,-7.922131974736510915e-04,6.651585865868636128e-04,-3.931141142846692024e-04,2.158927772711595710e-04
-3.023894636343128425e-02,1.284366892077654261e-02,6.547310051034166238e-03,1.021605482983410076e-03,-4.682707559434844298e-03,-3.252144464786008941e-03,-5.296945500394853543e-04,-2.666152425085909373e-03,3.106809547499193858e-03,1.789439609249681828e-03,-1.519564334948323792e-03,5.525152448881175474e-04,-8.390162474352302283e-04,-6.858213680358514475e-05,-9.238628254363449388e-04,7.024428227927810456e-05,3.910501235872325615e-04,-8.298655476539460070e-04,-9.849734565511214426e-04,-1.236804065006689903e-04
-1.146806751445269244e-02,7.033615461757297682e-02,3.906927489986336544e-02,-4.184418062528707551e-03,8.129571945582690206e-04,5.799025715339033854e-02,9.013464579228596188e-03,7.435912070642035007e-03,7.985134436031487244e-04,1.175102765926454643e-02,2.294436345119844119e-03,-6.853683329973990252e-05,1.921673313233555891e-03,2.399577605706655799e-03,-9.533472707996911615e-04,8.742487310205111556e-04,4.309893785998704786e-04,-7.603523758146120155e-04,5.505886452278084461e-05,-1.915719646858988980e-04
-1.838947111796839992e-02,5.058732614343622227e-04,7.399934117944303134e-03,7.515877153926897071e-03,2.079957819303370273e-03,-8.229631557304460231e-04,-1.344462281697009079e-03,-1.112209504788049105e-03,-1.726123670353372835e-03,-4.431013924595701031e-04,5.615911069466565653e-04,-4.901901828541408400e-04,7.440331386717277022e-04,1.114326395042437086e-04,-6.776200821822905753e-04,-1.401526565526494013e-04,-6.385199392003552271e-04,-5.102379745005312418e-04,-2.546276335712729195e-04,7.010961186924069338e-04
2.028689113782576256e-02,6.455320471766375599e-03,-9.744387336290145224e-04,4.267811285526112997e-03,-3.147345517299423526e-03,2.987420105687700091e-03,-4.127607674106782698e-04,-3.955124670120793891e-03,-2.032890164242409474e-03,-1.366707834222723173e-04,-5.396913990404147727e-04,-1.521989708712561469e-04,-1.723197741560884518e-04,-5.721994010261159756e-04,1.506395690784322321e-03,7.241083728472261834e-04,-1.221149233733691297e-04,4.599972456447307058e-04,-2.411040078743727992e-04,7.169451705110190692e-05
-1.854716905277252817e-02,1.836810853043052694e-02,7.154109248575201731e-03,4.044403291520422619e-03,1.248066642133691042e-04,-4.679391005069657533e-05,1.069547288515964711e-03,-5.129156150660031492e-03,1.211369051322735025e-03,-9.002913128044592048e-04,-2.498918926184422705e-03,4.883905232404254929e-04,-7.193879207009941119e-04,6.943518295903025475e-04,-5.142183961158843311e-04,1.371212081524343933e-04,-6.245688811151514229e-05,-9.146382286858964527e-04,-4.496456361234320688e-04,4.592854146527813809e-04
5.908630707205778966e-03,1.159738406678511441e-02,6.153192567149099422e-03,1.550618738249275215e-03,2.380634641560186449e-03,2.339976884652616908e-04,-1.364481179453817382e-04,-2.071339849505565234e-04,-7.787987308001661840e-04,-1.234445083417036980e-03,6.765549508573276633e-04,7.092001136877913855e-04,-9.241801886483298452e-04,7.945155137614389688e-04,-4.062955252749329642e-04,2.960777644679043487e-04,-6.304335368137532931e-04,3.783141574377220221e-04,-8.335518411595162561e-04,1.966616258186814020e-04
3.420505144954236881e-02,5.813405473366252234e-03,-9.849452447223882787e-04,3.344503058937913875e-04,-1.071504291621027879e-02,3.604603567233403538e-03,-2.398763522109163566e-03,9.197588170455008212e-04,-1.876108028893966242e-04,-1.996917257490875373e-03,5.714414879009655120e-04,1.678397354264331287e-03,-2.235427657323261260e-03,-1.254018893153773136e-03,4.671674127527843112e-04,-1.920194117911873909e-03,-2.558090893650873414e-04,2.062204795377372787e-04,-5.489004501630099023e-04,8.618687970175464255e-05
1.085814330866033623e-03,2.054121908999554172e-02,1.054518491965818205e-02,-1.448733938312694695e-03,-2.966986067620608130e-04,1.991662228924384170e-03,3.349746654909557266e-04,-6.218839696152547378e-03,1.811477861609882105e-03,-2.226122825508666716e-03,-9.180502971755963131e-04,2.743094065059293671e-05,-6.197967127348837394e-04,-3.502897611259708907e-04,-5.203477354775648068e-04,6.900833338107035522e-04,1.317679868637668670e-04,-2.965537482035879172e-04,6.300348377191388686e-04,-8.701762413244879110e-05
2.177892055226738344e-01,-3.355062466535929655e-02,4.004402735409255676e-02,-1.826958695375757464e-03,1.252066878393541700e-02,-9.746371373936003890e-03,1.012482183886274228e-02,-3.852554616661078759e-03,3.281931595085807105e-03,4.517985054107116760e-03,-7.742846951629489896e-04,1.746405408348143467e-04,2.448091960727954552e-03,7.915031638465986567e-04,1.415627102928852159e-04,-2.854837583749527926e-04,-2.670394652713803450e-04,-4.913034834136800798e-04,6.445127476631187791e-04,-6.289815006690716319e-05
-1.922789467203704292e-02,-2.175559753526859919e-03,-4.298002822332803834e-03,-5.698226754123411966e-03,-1.013062319498113199e-03,2.345970880390444314e-03,5.043454770640195053e-03,2.752500598510594990e-03,3.708051972165689607e-04,-2.517796764288003641e-03,2.199398829427982234e-05,-9.331546580804843697e-04,-4.242897728167902742e-04,-1.811299753342333332e-03,-9.963329948116972129e-05,-3.968561284737886921e-04,-1.189629237241687738e-04,1.160788509884204357e-03,2.254811770960983704e-04,-4.190935342732321489e-04
-3.201361387948539056e-02,-1.269201748405450643e-02,5.904997059145188250e-03,1.299376470095859899e-03,5.742479092031367756e-03,-1.139493924889415158e-03,4.566411221770815508e-03,-4.921028308760853724e-03,-1.184363254471155347e-04,7.227916614319551854e-05,3.471172115200216353e-04,1.735305914363917401e-03,-1.402345376408411755e-03,9.587567900693008422e-04,6.686917487515090789e-06,4.905130946646088725e-04,-1.942974973339574231e-04,1.350286691470124940e-04,3.973408010309418680e-04,2.512474165660502786e-04
-6.654053210770146179e-03,3.385897911392723308e-02,1.769813525385311240e-02,-3.403907108490623022e-03,-9.663218159297005602e-04,-7.914812982837349936e-03,-2.821846437892052296e-03,3.470565666016631277e-03,-2.834561341166726470e-04,2.427632975714937545e-03,1.463751631682455590e-03,5.517057403115098934e-04,5.555589439724862742e-04,7.561658344948147701e-04,-4.881564356926801286e-05,-3.769919892172373895e-04,-3.987567342416586317e-04,-1.122538359265096370e-04,2.765069099031726495e-04,5.432737842652410071e-04
4.525987109610094851e-03,6.734308580936483428e-03,-1.078500542706462874e-02,-8.652411471962912805e-04,6.995667579589863634e-03,1.533188312169157059e-03,7.276529475855738824e-04,-3.184703382990940277e-03,-7.862973771618243790e-04,8.590316753913725036e-04,-8.786302858122358190e-06,-2.551386011845503850e-03,6.627140320018054698e-06,7.256142723105659679e-06,1.166011077371331348e-03,5.631578176828024376e-04,-3.773000412202661422e-04,-1.029754670720077210e-04,5.168163556657920854e-04,2.111752543194660094e-04
7.185622891090299655e-03,-3.577498559445913343e-04,2.319732753453607882e-02,3.552967054374732772e-03,4.975113834024150715e-03,3.942479691122277932e-03,-1.238491666040055558e-03,-3.927886763873624301e-03,5.200575147381683062e-04,-1.968335581555415680e-03,2.910210018932185777e-04,-2.633072147006088048e-04,-3.047608529478078722e-04,-1.085550306521912683e-03,-1.829312029773650869e-04,3.152128098216802989e-04,1.116270959457363755e-04,5.092239717772935629e-04,5.110327309447766251e-04,-1.496859921454765207e-04
2.637120210325147665e-02,4.592493982131395751e-03,-9.485889439748897839e-03,9.214713197336625583e-03,-6.545388697213447640e-03,-1.133736672149686355e-05,4.123087352346864465e-03,-2.634836728465915403e-03,-2.461118918962541900e-03,2.619461938428466023e-04,-8.131760033281912195e-04,-9.336936216693928099e-04,6.887710514651790381e-04,-7.007101086712792283e-04,2.243389497526502782e-03,1.796070845931776972e-03,3.994794731486173470e-04,1.676819928133595769e-03,-9.436209199072773546e-04,3.736344875755831193e-04
-5.586475141731145344e-02,-2.579125230910887454e-02,-1.787817923790592858e-02,1.764508758238935045e-04,7.830247331236396199e-03,-5.998154191735231107e-04,5.192790980619435342e-04,3.416838368209133923e-03,1.446818627365382406e-03,3.085119415149085130e-03,-3.023119089389101266e-04,3.719450696881125844e-04,1.259292713056966734e-03,-1.610279545322583147e-03,-1.311330255536341798e-04,1.406589690727539374e-03,2.107964809602502429e-04,7.943077911939356271e-04,-8.180129135761293659e-04,4.430635751941727242e-04
4.385730967077132794e-03,2.169029027396853285e-02,1.280749988244181230e-02,4.895463528530253489e-03,4.541274455440261551e-03,3.751260122362434172e-03,5.357173333592888569e-04,-6.091272047161311320e-03,1.006748912057976036e-03,-1.994127611381033525e-03,-8.674496031663021236e-04,2.537562386193628226e-04,-8.869615870773864003e-04,-1.308655496086644351e-03,-3.054269888884362247e-04,1.821918588276631517e-04,2.553700960282892052e-04,2.968023098684655580e-04,2.687796013989559403e-04,1.405757371424352421e-04
1.600190030074065406e-02,-1.418893100032446626e-02,1.079800882694900016e-02,4.922372019617043612e-03,6.465948641778184423e-03,4.031496562626193871e-04,4.426891385593489069e-03,-1.216633153955756080e-03,-4.255565855393958138e-03,-1.304574519765215428e-03,1.174788002951594875e-03,-1.627776858605583599e-03,-8.423383140176607083e-04,4.863480728195213000e-04,-9.413401925395781765e-04,-1.490156471499223638e-04,9.137579656200300209e-05,-2.466800852257487568e-04,5.567785670492878024e-04,-3.373567644225482914e-04
-1.302400899051136748e-02,1.367078753960796617e-02,1.338330299991824859e-02,4.891852815875677267e-03,3.328311652896175522e-03,-2.886609022395614059e-03,-1.362104714064019551e-03,2.107614638907727347e-03,-4.856381413105897906e-04,-3.904280555680577605e-04,9.524144191094450172e-04,-1.429758503909803636e-04,-1.170532403078955230e-04,1.467870268446245944e-03,6.254522084940997801e-04,-5.535119533560530847e-04,-7.254960550302028957e-04,2.742690219649597576e-05,2.415535411373948590e-04,-4.315837364777878036e-04
-1.433379560178232523e-02,1.001455623094313352e-02,-8.981739188826417912e-04,1.434582971891430400e-02,1.492373736697212051e-02,5.584309610371445201e-03,-2.396583665207962805e-03,3.970958100715976430e-05,3.293956805795664037e-04,-2.248748698527776920e-03,-1.396616467816674334e-03,-1.659726373093471305e-03,-8.396480607301100903e-04,1.656498433301646796e-04,6.079228481153356629e-04,-1.030499945537649521e-03,-1.042287619584959107e-03,5.663849251224258941e-04,-9.097719657852553453e-04,1.559752827534076661e-04
-4.125775704008318584e-02,2.451589448096764060e-02,3.370005949014778573e-04,6.897390867801446793e-03,7.678319535644753668e-03,-2.715084043660431160e-03,3.447250477822331408e-03,-1.224435648993454744e-03,-1.202123840319850416e-03,1.453731945971134532e-03,-9.467682502830027233e-04,-1.743281005077150676e-04,3.537871705637559284e-05,-6.669720242880300800e-04,-9.262776546360207202e-04,-3.094450290445390612e-04,-1.175933955742981601e-03,-4.680961244770409511e-05,-5.126447464317638713e-04,7.631735048975290788e-04
2.222798718019806941e-02,-1.517039283360224408e-02,4.197768417315791457e-03,2.817204322196810700e-03,1.810418941723517319e-02,-1.160823156046001569e-04,-3.613132402546322033e-03,6.846975691187920854e-04,2.610959578864283049e-04,3.513021683753648713e-04,6.881170176473157089e-04,1.051233444805631939e-03,6.628614884766125068e-04,6.517407942192490061e-04,7.910546474236329530e-04,2.122717608897615039e-04,2.661183951555695366e-04,-6.706395926206013556e-04,2.254625294999117212e-04,-3.984464091432281946e-04
5.470521764687402699e-03,2.765006737744418047e-02,6.781236220892231971e-03,-4.468756137599847258e-03,-5.767672192370692022e-03,-3.727265067297809691e-03,2.683030020200400257e-03,8.584811094554276002e-04,3.211697918960493324e-04,-7.967570885477569514e-04,-6.487437635452155717e-04,-1.934855159526123729e-03,1.892038788342397676e-04,9.146786910314313361e-04,5.966897694393344777e-04,-7.037341373018804989e-04,-9.536484777866467005e-04,2.099416412452937905e-04,-4.028032424723910956e-04,-6.676568732540007732e-04
1.370409385922114961e-03,1.643376275017716451e-02,1.611999920959118673e-03,-4.338357042535737236e-03,-5.858264587012774506e-03,-3.369326432695854043e-04,-1.687747140864341751e-03,-4.446705089258377180e-03,1.923030973773585907e-03,-2.969333855720852574e-04,-4.181000338494301745e-04,3.899762140320818201e-04,-1.973474938772294023e-04,6.310503689204973116e-04,-1.063858234627051286e-03,1.118426006397814408e-03,9.181893452607240639e-05,-2.401980692530238408e-04,3.120502430254018002e-04,-1.188087199117636032e-04
5.424212995901985315e-03,3.360288441688957014e-03,6.601932181366641783e-03,-7.020017287231153716e-03,-1.476074665874060931e-03,4.168738283120618920e-03,-4.345078629302700926e-04,-5.318650033863177307e-03,6.404041634768522975e-04,-1.687619677313114460e-03,-7.209960207307043777e-04,3.122422404796902076e-04,-5.926523833589486881e-04,-3.128257821261133057e-04,-1.360572233935351244e-05,7.138040586489496680e-05,-1.572212814147324776e-04,1.128294997637660155e-03,8.352066958538085064e-04,-6.483898067731772106e-04
3.158705985973612324e-02,-2.207070978769006681e-02,-1.798659136609041982e-03,-3.919787344065997362e-04,-4.433057037990757905e-03,6.134395543248407148e-04,3.874586030771239899e-03,-6.510082822387411794e-04,4.239705014018104248e-03,-3.697502252004779646e-04,1.679098921067036405e-03,2.325591850868246040e-04,1.347353775375161348e-03,9.227799377188423361e-04,2.817609000017688974e-03,-1.022429618258923839e-04,-4.248431191940251991e-04,9.850347661082452851e-04,-6.208293049238464145e-04,-9.969188627595310386e-05
5.262947718443525963e-02,2.561393421958601049e-02,-1.462992863478827614e-02,-7.089253127232067984e-03,-1.285097317740505063e-02,-2.880364854306109962e-04,-2.640355528217720044e-03,-7.661998249466372198e-04,-5.823558641102814445e-03,1.058685983702431109e-03,-1.374266369838388719e-03,-4.994589137535746914e-04,3.420516837655747139e-04,2.841614658439338761e-03,2.090063574285351989e-03,-2.175985369882582968e-03,2.430909345466086922e-03,1.412189435808193462e-03,-2.065715144975737881e-04,-6.374820752721566510e-04
-1.322660490025825801e-02,-2.896707203399668390e-02,5.059337878594079123e-03,-7.428271460202946243e-03,4.054477395609976109e-03,-8.365400299815852316e-04,3.408167811211253260e-03,2.137862086159523448e-03,2.294023135136088153e-03,-7.908661356101958024e-04,-5.026026433191343968e-04,1.322204025243738524e-03,6.132839885225270212e-04,8.693034503717726258e-04,7.125268012100542496e-04,7.743009342642418261e-04,-4.488056725787192640e-04,-3.774196119305537543e-05,2.809449234336833462e-04,7.487791628617770511e-05
2.024014333516299669e-02,-4.479972670634257796e-03,-2.762712356008647976e-03,-2.047789063647437093e-03,1.227658950122363993e-03,-5.233811007137433979e-04,-3.741907757003714425e-04,1.655359129080305382e-03,-5.256011776549296107e-04,9.764394455020182582e-04,-1.558506082669619498e-03,-1.683648484305275399e-03,2.690963230988921342e-03,-8.077502152667226159e-04,5.778877188143700244e-04,-2.994642166929442867e-04,3.044914664296779171e-04,-1.344952541855152497e-03,-1.000551723218160471e-05,3.405452581485290150e-04
-1.568961899497318263e-02,1.088759189276728052e-02,-8.957978271938171755e-03,-5.883227258209684958e-03,3.088002475193928759e-03,-2.373127157212526466e-03,-2.561340212668121018e-03,-5.954505036624399604e-04,-2.646018544168818494e-03,4.367086048875356836e-04,-2.107834007331662999e-04,-1.114887513960750431e-03,-3.831162682641901817e-04,2.055754898084221976e-04,-2.374892687892829479e-04,-8.174524409182811402e-05,-6.495899690709282161e-04,2.004101645077955836e-04,-7.175728049326474253e-04,-4.141231450700386428e-05
-3.088398633419314060e-02,-8.329788039065082628e-04,-1.436572151307973812e-02,3.545278554734864612e-03,1.821246488652188134e-02,8.994481856651890183e-04,7.934171441381710540e-04,-1.515714058559559799e-03,-2.222265839893540311e-03,-1.035565375461751760e-03,5.098311515049780938e-03,-4.034759830813716176e-03,-1.649205488527250279e-03,1.936369063403548538e-03,1.666261058669292775e-03,-8.036965970565427804e-04,4.778170590386668143e-04,7.342046022331125740e-04,6.270226391950504876e-04,1.146484532000269924e-03
2.433489655992503164e-02,1.027484809001178064e-02,-9.227513478040455215e-04,5.120949267262738490e-03,8.222397722231693934e-03,-1.414651381690352127e-03,-4.739400794810401905e-03,9.319762360562287157e-03,5.830528730949023283e-03,-3.988693180593737633e-03,8.371805739119348800e-04,-7.810496715995395673e-04,4.771208090570843341e-04,5.734674382540739038e-04,1.904533692735603393e-04,1.896341270157564244e-03,-1.044182881483147378e-03,-2.492729977847443486e-04,-6.445753490182121051e-04,6.405903761048391308e-04
-3.584046415238246325e-02,-1.953168663901725180e-02,-2.614818473833656429e-03,2.242556324376786866e-03,-2.132278175616626054e-02,5.286884087352849287e-03,-5.364888618110652888e-03,-1.204038573057422852e-03,8.121403041487889858e-04,-9.161843383661646316e-04,3.213576854793573785e-05,2.431434657576852891e-03,-1.848967433323927493e-03,7.620229938336231480e-04,8.887690322990647639e-04,-3.057209769070479794e-04,-6.087244888728958817e-04,-9.636368392247546049e-04,3.087852278562471680e-04,-1.799004793590569334e-04
